"wavelength","nadir","45","70","-70","-45"
466,104.252967043755,98.89610658463,94.2200130570757,89.3377020862502,85.2818601691551
467,103.93593113227,98.5927814466108,93.9262762418725,89.0636883022931,85.0200419445217
468,103.678828761436,98.3429508706015,93.6821184703599,88.8355131929716,84.799891141068
469,103.491703585802,98.1579351919057,93.5003859532548,88.6648501000056,84.6333528254861
470,103.384301102604,98.0487971372356,93.3936772845609,88.5631499797666,84.5321755945464
471,103.359529154477,98.019836310174,93.3665408530393,88.5348750410996,84.501269198132
472,103.408813688246,98.0639955728928,93.4100070177626,88.5727518794457,84.5340594882038
473,103.522481953152,98.1731310659501,93.5138126034614,88.6683841145378,84.6228734275585
474,103.688741577284,98.3365638085066,93.6660536507606,88.8115384562534,84.7582377532012
475,103.886129532804,98.5320484665692,93.8473402122659,88.9836008134108,84.9224657701186
476,104.09042633314,98.7340429106219,94.0361485848989,89.1635682876526,85.0955296818674
477,104.275783770603,98.915579995118,94.2094303684667,89.3290212061605,85.2560455034617
478,104.392813320166,99.0290974041897,94.3220998532431,89.4370628877392,85.3630279637049
479,104.374419003876,99.011540761946,94.312494466251,89.4293934747247,85.3607473490008
480,104.153493730336,98.7998804829819,94.1189347429185,89.2477028201333,85.1934589181653
481,103.708633512292,98.3748179489978,93.7218221353488,88.8733690067707,84.8428468377871
482,103.10450408688,97.7994102669107,93.1808063867283,88.362512414792,84.3610827355774
483,102.415294362173,97.1458267797269,92.5643056547783,87.7795232739292,83.8081373131483
484,101.71553738705,96.4858916770419,91.9404066603743,87.1886695373394,83.2443325098362
485,101.081552083768,95.8896380202883,91.3754761765347,86.6535846200003,82.7318129668855
486,100.590234890588,95.4265196556019,90.9353247792799,86.237696739837,82.3333127511593
487,100.314891431458,95.1628844498193,90.6828546796671,86.0016111986694,82.1087686025356
488,100.267097446708,95.1116945575958,90.6309791005514,85.9574101059018,82.0700270521059
489,100.406455360298,95.2409641708416,90.75052316504,86.076321594175,82.1884452036477
490,100.690868075885,95.517205352122,91.0109012700972,86.3282088372774,82.4340316941139
491,101.06497944443,95.8899558892178,91.3649230934788,86.6675668099546,82.762298522358
492,101.445304696708,96.2727432349807,91.7301719773424,87.0162873859757,83.0980035725559
493,101.744768692081,96.5744984391594,92.0197349313737,87.2921009395074,83.3619792361487
494,101.886264003157,96.7149623665349,92.1568965481858,87.4223995082292,83.4845173355848
495,101.851766404026,96.6779506063252,92.1253871647466,87.3918442343637,83.4519800731751
496,101.64493877811,96.4707980479762,91.9311243630172,87.2061174861369,83.2713108727568
497,101.270833298182,96.1021090165339,91.5812640614255,86.8720639258025,82.9504845350726
498,100.762666509721,95.6061050485502,91.10797577785,86.4199995779347,82.5182423543155
499,100.180233411962,95.0411824022504,90.5670341288211,85.9023901710787,82.0229227693249
500,99.5843544613682,94.466666502023,90.0151219289725,85.3725560342692,81.513623544521
501,99.0318613022697,93.9371821035573,89.5046117939228,84.8804977213586,81.0374753177472
502,98.5700151154143,93.4960755224587,89.077534763559,84.4682505608477,80.63688894746
503,98.2446713397288,93.1850364591902,88.7744028724071,84.1766799221979,80.3535820350748
504,98.0934080220868,93.0382811681581,88.6286431537677,84.0394685940934,80.2220282179028
505,98.0975212758945,93.0392103822831,88.6255083409911,84.0414615753898,80.2274459689347
506,98.2148765719433,93.1500699051885,88.7301958008866,84.1471722819804,80.3345484216848
507,98.4025991416431,93.3323281640654,88.9071058001499,84.3204375066341,80.5074219453928
508,98.6008726677056,93.5293720648314,89.1019608057458,84.5095172348552,80.6958644292579
509,98.7319442864817,93.6654450424993,89.2407085151206,84.646179800138,80.83454610271
510,98.7172503331754,93.6639198725735,89.2483941616908,84.6614446608531,80.8574519340245
511,98.5118495848863,93.4805978117468,89.08154432041,84.515035553981,80.725989926029
512,98.1623435221215,93.1595720630439,88.7823987669612,84.2448284004352,80.4762318649366
513,97.7307672910638,92.7598214329381,88.4076481161965,83.9018752087227,80.1568374967648
514,97.2792470826392,92.340332716178,88.0139620519768,83.5375591429688,79.8167578795584
515,96.8706223174668,91.960155286357,87.6578462881852,83.2058575864806,79.5072261623456
516,96.5680685900409,91.6783680129986,87.3957292530513,82.9619706825324,79.2805511355328
517,96.4335360989292,91.5529281476854,87.2829466684349,82.8600421708353,79.1880450114799
518,96.4895902198286,91.6057959963321,87.3397851615266,82.9200867388944,79.2488383909355
519,96.711990206335,91.8161519991231,87.5448779487595,83.1215590699207,79.4438162680238
520,97.073766740858,92.1606821816543,87.8744300588528,83.441549387638,79.7516340901017
521,97.5417688954937,92.6093027521484,88.2991560214981,83.8517773986918,80.1458713377397
522,98.0636995933984,93.11096193069,88.7727647793622,84.3073288398319,80.5843858249554
523,98.583566176456,93.6105607054883,89.245682864162,84.760078766233,81.0220007765831
524,99.0506761096978,94.0581866809925,89.6729668017374,85.1664842115918,81.4177419147302
525,99.4623878167651,94.4509493657357,90.051648681474,85.5245424633252,81.7687348352114
526,99.841639117825,94.8109898589782,90.4011058198946,85.8543643036157,82.0923871803463
527,100.211293667928,95.1603979389562,90.7406675369318,86.1760044865899,82.4060790422447
528,100.581330896517,95.5095331268073,91.0791015862093,86.4987134014665,82.7182656610152
529,100.944540355552,95.8531046680188,91.4110846897021,86.8173264687552,83.0254949167836
530,101.292515659018,96.184732909387,91.7303131474955,87.1256761622275,83.3234861228269
531,101.610690987508,96.491292529108,92.0242461888443,87.4114284016332,83.6014639205127
532,101.862770435452,96.7358599189779,92.2583390569312,87.6404938994321,83.8257401650447
533,102.007668470638,96.8762659827769,92.3931969967789,87.7739882043812,83.9575764007251
534,102.008933695278,96.8750797204284,92.3938322465584,87.7773544641828,83.9625152120908
535,101.878959348273,96.744810544355,92.2717075699361,87.661649522404,83.8512221420948
536,101.65941763984,96.5279036798831,92.0661295983171,87.4652724690387,83.6614108170595
537,101.392219241163,96.267032776524,91.8166307367001,87.2268400875969,83.431007146566
538,101.110605816355,95.9951654721574,91.5544445759939,86.9766001308408,83.1894900408441
539,100.834838716547,95.7307363597979,91.2983786929979,86.73226920033,82.9536905146531
540,100.584114424107,95.4909877818896,91.0662212688823,86.5105358768404,82.7394019845938
541,100.377568019007,95.2933035130527,90.8756194757309,86.3280164820821,82.5625078608777
542,100.234087942589,95.1556354268963,90.7436540860902,86.201037090502,82.4392530363754
543,100.172500718197,95.0960780168277,90.6872636793506,86.1458509107134,82.3859731532549
544,100.20931914421,95.1305338809572,90.7212958050455,86.1767915128502,82.4170806849936
545,100.332571313845,95.2479207802976,90.8348549491097,86.2845594350764,82.5233116119958
546,100.511124995094,95.4190050415429,90.9997294459514,86.4439583833455,82.6794758482092
547,100.713550217234,95.6142673708872,91.1874389256647,86.6295216092331,82.8601194856799
548,100.912831820027,95.8081031316176,91.3735212717977,86.8176832032989,83.0422291814477
549,101.089367271597,95.981480539534,91.540261162493,86.9880688343166,83.2068893904877
550,101.224263252769,96.1159966765063,91.6705887840943,87.1206095293871,83.3355766298328
551,101.300390141137,96.1948288891169,91.7488372470027,87.1975891360587,83.4118730299961
552,101.308665904822,96.2083651304056,91.7657410785402,87.2120272110153,83.4289684473588
553,101.24230257467,96.1490488237334,91.7138596071149,87.1600036542887,83.3827915364169
554,101.095305271701,96.0101804735577,91.5865252893806,87.0381599940933,83.2697986310333
555,100.873133966009,95.7974401278113,91.3882375552077,86.8512479927955,83.0940662049685
556,100.589861696255,95.5258161942412,91.1318924449671,86.6101176164484,82.865400426632
557,100.259767200512,95.2105116272363,90.8305885200245,86.3257682815957,82.5937521969145
558,99.8966608311711,94.8653859613102,90.497182603476,86.0092791341714,82.2896127993361
559,99.5134723070982,94.50177290529,90.1440770151437,85.6718792230149,81.9644895157294
560,99.1230341065807,94.1307272633977,89.7836238880705,85.3248141494188,81.6300018156402
561,98.7321531249202,93.7576701752353,89.4224392981088,84.974114504708,81.292451257253
562,98.3164913209953,93.3589035853329,89.0374908809655,84.5988556205671,80.9306522640423
563,97.8416776983018,92.9013490503145,88.5961953946986,84.1694295257629,80.5145646196012
564,97.2755277756248,92.3540505633527,88.0680317849637,83.6581006418019,80.0160773631435
565,96.6231703277974,91.7222689092229,87.4576713075709,83.0690868459818,79.4400026274119
566,95.9209632041715,91.0415762687985,86.7992391816856,82.4333492419424,78.8187073031657
567,95.2062058047843,90.3484584936349,86.1277505679512,81.7826631760676,78.1853899481058
568,94.5127817524924,89.6760513183948,85.4753115135514,81.147177861244,77.5703818607159
569,93.8673984793251,89.0504522323151,84.8679163223619,80.5536261738488,76.997990527561
570,93.2958578347676,88.4968705497841,84.3307880411683,80.0283098736988,76.4917632744115
571,92.8213334246217,88.0379493324682,83.8864870295393,79.5947295256146,76.0728035382347
572,92.4516581531639,87.681352773332,83.5420319032892,79.2600354995616,75.7479501088797
573,92.1891147398417,87.4293257897167,83.2988183573862,79.0254627513184,75.5188809021708
574,92.0358185123187,87.2839294598232,83.1581113633086,78.8920777551156,75.3871242680403
575,91.990665527225,87.2436705428559,83.1186975189256,78.8577158723058,75.3513377006101
576,92.0495668481543,87.3037601396711,83.1770654087078,78.9172164911345,75.407516760752
577,92.2082363715376,87.459205562066,83.3295367131727,79.0652329136119,75.5514827258447
578,92.4399304829805,87.6839198969964,83.5511199215231,79.2770218179578,75.7594411731475
579,92.6653406833695,87.9024423045534,83.7669370750309,79.4824394236571,75.9616844429864
580,92.7976486605853,88.0322580159537,83.8949830634962,79.604855700728,76.0819453668878
581,92.751852307518,87.9922243754035,83.8550350760856,79.5688888387772,76.0455747473084
582,92.4548775812092,87.7102101832385,83.5785756882358,79.3073548042306,75.7885495335054
583,91.8384630316249,87.1177200745332,83.0018102248941,78.7563771046387,75.2511339855903
584,90.8384238253549,86.1503216426464,82.0648049042258,77.8558697025971,74.3771934387482
585,89.4877856078328,84.8405443060999,80.7996813695516,76.6362107461335,73.1964616069425
586,87.9189177779424,83.3200071265039,79.3326368367977,75.2202277965552,71.826424956226
587,86.2686782031505,81.7248019563896,77.7941151067236,73.7349209020014,70.3885316726324
588,84.67320414392,80.1883034759023,76.3120389699109,72.3044827080424,69.0021394036622
589,83.2667610987383,78.8368285654066,75.0077829444897,71.0458136894082,67.7811756656694
590,82.1833145836671,77.7955629700452,74.0016720739889,70.0746456235672,66.8386977020065
591,81.5399234989414,77.1740170033014,73.399115877517,69.4924428735039,66.2737825087089
592,81.3292448303771,76.966358338371,73.1957727677839,69.2956876050712,66.0826379122424
593,81.4883921832384,77.1152560827463,73.3382991184462,69.433989183541,66.2155423700663
594,81.9542743736982,77.5631203001468,73.7730371176416,69.8566160423012,66.6224957785567
595,82.6652989549077,78.2517819364101,74.443850991614,70.5093164752735,67.2516286784239
596,83.561551920638,79.1224233812961,75.291829888687,71.3338965602649,68.0489781126342
597,84.5832090837221,80.1161939844074,76.257918252718,72.2719563806979,68.960471563823
598,85.6714933164554,81.1754573070417,77.2850204705934,73.267462208802,69.9331299970875
599,86.7706303780843,82.2460591773456,78.3216618968304,74.2711663664514,70.9171104021089
600,87.8253809850504,83.2744657810542,79.3173692480113,75.2350300941854,71.8631284439177
601,88.7835410821718,84.210000691623,80.2242992185584,76.1135129583061,72.724515762196
602,89.6177997769142,85.0254221004172,81.0161780383674,76.8815643274769,73.4760586861604
603,90.313044788889,85.7049720676347,81.6773018436622,77.5241743657191,74.1030571724059
604,90.854475267114,86.233236870353,82.1923052564868,78.0266451808701,74.591153248298
605,91.2350020481344,86.6037911386896,82.554829642568,78.3825096857518,74.9351301893648
606,91.4569401204147,86.8211705067187,82.7694997983785,78.5953379919464,75.1409187257151
607,91.5231784373189,86.890578445093,82.8416095211976,78.6693119205936,75.2151280765292
608,91.4452956505623,86.824575309776,82.7833363631423,78.6157339239593,75.1701409838925
609,91.2622131131846,86.6588703750926,82.6285180588698,78.4683119835047,75.0365069554097
610,91.0182164401864,86.4337144147875,82.4152417729637,78.2651497373806,74.8483395682368
611,90.7553600237682,86.1874277618641,82.1798673452135,78.0424996009432,74.6382202666626
612,90.4954299203384,85.9407947053379,81.9430636682994,77.819797558119,74.4248126632751
613,90.2494052507603,85.7052494376481,81.7171333311371,77.6075131886654,74.2193594796895
614,90.0279447019273,85.491920757292,81.5140640111566,77.4158191900944,74.0328234414854
615,89.8328842408753,85.3031720434795,81.3363256502219,77.2463208916446,73.8676981152773
616,89.6544269222673,85.1298093148646,81.173838887303,77.0893273957657,73.7153103316039
617,89.4819800523536,84.9618480383592,81.0156660822638,76.9343752271,73.5662231609492
618,89.2985295424269,84.7831631238936,80.8452397719725,76.7659349175375,73.4056697732144
619,89.0650619062846,84.556592221616,80.6267049841611,76.551121145762,73.2006233492605
620,88.7378563092575,84.2404715078234,80.3200796777831,76.2533348501608,72.9141498660622
621,88.2783312840015,83.7980074784363,79.8901328825462,75.8403285052047,72.5136873411992
622,87.6992215643051,83.2410364091865,79.3490727168643,75.3233043500475,72.0103282930655
623,87.0427617537032,82.609350116913,78.7363783540391,74.7384423573922,71.4402606691674
624,86.3515508255188,81.9431033386602,78.0918626244673,74.122244975503,70.8399922780763
625,85.6687585420262,81.2838279758709,77.4557149853455,73.5123603546202,70.2469858853525
626,85.038362009632,80.675003840146,76.8686576081707,72.9480571664847,69.7000549815826
627,84.5043993315343,80.1602580996576,76.3714528781839,72.4687266695822,69.2381152089377
628,84.1029089743597,79.7750398103453,75.9975592144584,72.1067574950921,68.89270075428
629,83.8403569980295,79.5245658471145,75.7534343272047,71.8686515303578,68.6680586400457
630,83.7163775523847,79.4070687516572,75.6392981382486,71.7549302260299,68.5621319224241
631,83.7285643946798,79.418952166746,75.6533852335539,71.764249748477,68.5713074472356
632,83.8523226088174,79.5367309936507,75.7723402515279,71.8749818423789,68.675048727131
633,84.0494369219611,79.7247115734418,75.9595549973401,72.0530468067936,68.8424310090298
634,84.281621958063,79.9471357538698,76.1783572221417,72.2642891792695,69.0424645651087
635,84.5176640087611,80.1744922619775,76.3991858896717,72.4803714013655,69.2489156634798
636,84.7369861147175,80.3866659800251,76.6031761935985,72.681706832748,69.4427042363377
637,84.9198894204079,80.5643174783517,76.7723463418202,72.8494312544288,69.6053407778016
638,85.0411838588104,80.6829014796318,76.8837123850411,72.9601361927691,69.7137956161186
639,85.0539999396775,80.6973199059755,76.8945417478404,72.9724723572702,69.7271144052654
640,84.9061187478275,80.5574032501162,76.7572288564751,72.8406635383196,69.599919863309
641,84.5501784626845,80.2175930072228,76.4285300596857,72.5231549684907,69.2910544796109
642,83.9957167202256,79.6863472305162,75.9163003647728,72.0278448529127,68.8087941420838
643,83.289188450408,79.0071707957041,75.2615484208173,71.3947172906165,68.1934879326089
644,82.4776682001829,78.2241750114196,74.5058674835222,70.6643223888057,67.4860304116488
645,81.6079068676141,77.3823235112334,73.6923532509988,69.8786789185921,66.7274911900598
646,80.7261426380928,76.5279301505559,72.8664815354027,69.0821322544733,65.9592171870983
647,79.8785682745932,75.7074284041136,72.0739390087684,68.3192338901919,65.2225798894212
648,79.1065952071505,74.9622655080526,71.3554619267177,67.629470732102,64.5545394037241
649,78.4317045812436,74.3131042948736,70.7311514606743,67.031218697407,63.9736676468323
650,77.8701853350315,73.7751928759552,70.2157329614142,66.537353900631,63.4937460724057
651,77.4377162366686,73.3632138188349,69.8233471913416,66.1603461006793,63.1280983025619
652,77.1423743808903,73.084804001891,69.560851955226,65.9076026246339,62.8843441901339
653,76.9870797287508,72.9428203611307,69.4301641475861,65.7830963403164,62.7662340319946
654,76.9747095952283,72.9400743501039,69.4331528083639,65.7907538338731,62.7774568248234
