"","wavelength","nadir","nadir","nadir","nadir","nadir","nadir","45","45","45","45","45","45","45","45","70","70","70","70","70","70","-70","-70","-70","-70","-70","-70","-70","-45","-45","-45","-45","-45","-45","-45","-45","-45"
"146",464,106.588909879599,106.46255343077,105.610756907609,105.567405319099,102.73604520022,102.828564993734,100.612482629855,100.477318530541,100.144694578375,99.8014063170283,99.6102755317135,98.921218037704,98.3230627401938,98.6586169141793,95.8732240783322,95.5074144341763,95.0272062328414,94.7327667770934,94.1936847601849,93.8466095254879,91.1336379746484,90.6537565479764,90.2851202832236,89.7165168427983,89.563226317866,89.2931040648518,88.9239193818585,86.7895858324975,86.6080458559858,86.2366955678842,86.0430590037468,85.4011631255462,85.5077473978235,85.4524428197769,85.3379318650542,85.2883663967693
"147",465,106.244553551828,106.062301383344,105.245400346525,105.218894810774,102.400100293318,102.481426292379,100.276528735418,100.13652383374,99.7956541087661,99.4671639174855,99.2743464638853,98.5794770531222,97.9974630743278,98.3337513413027,95.5603100493044,95.1801441996835,94.6957140614458,94.4027059950563,93.8717322602487,93.5470535429461,90.8278080689782,90.3528563484719,89.9982042083251,89.4125354159096,89.259096367824,88.9976661423532,88.6244009102358,86.5108430335179,86.3341974576085,85.9530869839141,85.750085164766,85.109957868565,85.2235979631979,85.1656977404946,85.0540988359254,85.0080989770656
"148",466,105.891919777463,105.672229633316,104.882557203055,104.863670250055,102.058535741181,102.148889657457,99.9364945930747,99.7918699909041,99.4511478572379,99.1310580293426,98.9409205685795,98.240999062791,97.6733917123678,98.0029708627429,95.2423307200225,94.8512407879034,94.3624956237215,94.0722402167174,93.5493973786424,93.2423736154471,90.5233213453482,90.0477666337561,89.7073249151955,89.1061277808798,88.9528843658103,88.7029202516136,88.3235693111475,86.2306975868002,86.0564456898113,85.6710648380556,85.4547277427032,84.8182670349143,84.9381847680546,84.8737035186311,84.7673665449507,84.7262837984753
"149",467,105.557719533583,105.348492935267,104.560121678847,104.53381372621,101.743268562428,101.872170357286,99.626304659438,99.4781902032503,99.1522033376224,98.8234502264803,98.6453771264188,97.9409822759939,97.3796764888661,97.6960672548166,94.9457339777308,94.5551429153713,94.0623333708786,93.7795917906514,93.2594225423238,92.9554328542792,90.2508553296082,89.7650573313806,89.4367172925006,88.8261048924548,88.6763935998244,88.4364042470313,88.0542854232518,85.9711815255951,85.7953405155292,85.4157834667137,85.1875388708293,84.5550596574596,84.6788184591213,84.6031831504265,84.5054990713514,84.4679727836687
"150",468,105.26828533095,105.109596747251,104.299515901976,104.254461509809,101.477628568193,101.663484510435,99.3678725644591,99.2177022204146,98.9167239359131,98.5658769844158,98.4057079175256,97.6986957661472,97.1354424621855,97.435585113751,94.6916839778944,94.3119086232424,93.8164835886127,93.5440717915191,93.0215890924744,92.7069737484165,90.0275865910613,89.5254834670419,89.2049005332113,88.5918808977768,88.4486765326914,88.2158209957074,87.8342433333113,85.7482898775989,85.5684635529942,85.2034868928259,84.9671823781574,84.3384193256621,84.4621592941652,84.3741752147733,84.286583457255,84.25026027618
"151",469,105.04969485087,104.94869645154,104.111071001437,104.046073103286,101.279163619331,101.515522488347,99.1750247918688,99.0241295389381,98.7470430687514,98.3739326513783,98.2281973464279,97.5226831791406,96.9532816041676,97.2391893545728,94.4977872264772,94.1319131366757,93.637095106374,93.3722579291911,92.8469513942917,92.5163109265192,89.8616012165018,89.3458847687742,89.0265453302631,88.4165428726539,88.2802002242086,88.0522512576583,87.6709250299793,85.5739528256793,85.3913977705268,85.0444196348918,84.8043174444339,84.1791002273567,84.2976963965061,84.2022175295427,84.1221909889512,84.0848826114861
"152",470,104.927799352296,104.858511947149,104.00480974501,103.928838900693,101.165170192598,101.420676477876,99.0613280403527,98.9109371428297,98.6451841709682,98.2629725880651,98.1188715953359,97.4212105259255,96.8455627063338,97.1243103280738,94.3814547580964,94.0252694545753,93.5360302082516,93.270430065793,92.7462999902405,92.4025792304088,89.760758629533,89.2428855744387,88.9161516166536,88.3129583946392,88.1811803360402,87.9565528312207,87.5715624758409,85.4599642013728,85.279586321634,84.9486332473023,84.7093620585722,84.0876205585657,84.1947240184597,84.1026236003885,84.0236773906057,83.9833889540165
"153",471,104.911773209307,104.834570062351,103.98311815086,103.909265602605,101.142145247064,101.376302654675,99.0321519711455,98.8840599409921,98.6116966208543,98.2387100196691,98.0807570609044,97.3967057519719,96.8170308471951,97.0975782686599,94.3503835749702,93.9959488243753,93.5163725167513,93.2403267407724,92.7228223875147,92.3733910738519,89.7286208944664,89.2223994651765,88.8807725114234,88.2863592735043,88.1549655887624,87.9321011588827,87.5389063954812,85.4135632487474,85.2407580463521,84.9200801399067,84.6858203168168,84.0670282949081,84.1579377653562,84.0801464297616,83.9953234962458,83.9507650450934
"154",472,104.982786711852,104.877111064637,104.035558488579,103.97088203897,101.198451023952,101.388092801486,99.0791016528679,98.9367882232438,98.6446545380623,98.2906669476708,98.1118428532889,97.4417934325105,96.859629247955,97.1474876875427,94.3959587252237,94.0376091690404,93.5664643894871,93.2760606339954,92.7669389583824,92.4170102304469,89.7615338831395,89.2723543530733,88.9149563279453,88.3291552191547,88.1933736288105,87.9697071949681,87.5681825490283,85.4343410778458,85.2696877897105,84.9524709443009,84.7255863994488,84.1078273018664,84.1843111230764,84.1218056590959,84.0295298744834,83.9809752240061
"155",473,105.119330451333,104.986826248431,104.150465928871,104.095018297353,101.320714461274,101.462536331649,99.1924650263002,99.0612023213398,98.7418951858296,98.4068160424426,98.2096360669048,97.5481600625657,96.9640761256966,97.2607976965219,94.5080043732369,94.1429215340323,93.67323759889,93.3710147101631,92.8678483935605,92.5198490108858,89.8551529530914,89.3789571094178,89.0120548002125,88.4325290003733,88.2871186991843,88.058979603429,87.6538966360561,85.5211569521146,85.3599108346279,85.0385362608044,84.8194435389737,84.1993211045162,84.270078651272,84.212924032274,84.1175602765345,84.0669291969089
"156",474,105.299943852225,105.159737781051,104.314735773571,104.262967177327,101.493803830071,101.601261049458,99.3601320470022,99.2455913012583,98.8978014416087,98.573469789075,98.3678699676924,97.7052652479973,97.1192734139459,97.4231072594734,94.6739606841297,94.3018701950346,93.8228030313088,93.5166011743305,93.0135856641717,92.6675011555884,90.0022384631635,89.5276912473814,89.1626641258082,88.5853476144371,88.4254874556846,88.1888153623315,87.7885249249673,85.6687269100705,85.5022599947825,85.1693405296431,84.9567153692193,84.3301740993302,84.4084214148655,84.3393881985293,84.2492537846449,84.199859477725
"157",475,105.503389137251,105.370565191973,104.508694001306,104.455851354029,101.694563579232,101.783713933034,99.5590519937136,99.4609467855874,99.0909957360573,98.7693661678289,98.5630599349372,97.8924085342698,97.3058363515308,97.6147222286288,94.8703909563851,94.4921811871101,93.9975263251025,93.6952407481194,93.1868763341402,92.8418257227384,90.1823424984858,89.7007399981679,89.3448085176866,88.7659124773904,88.5912532653561,88.3448644216888,87.9552845151003,85.8528637523924,85.6752382152931,85.3283464264645,85.1200661846287,84.4861346933788,84.5785890755651,84.489657594511,84.4079495065642,84.3633464822696
"158",476,105.708492034044,105.587956050037,104.710794114992,104.654745011474,101.897551101337,101.983019686959,99.7630556882255,99.6733300499705,99.2956082480623,98.9710841730447,98.7668136772974,98.0859935115556,97.5020181935481,97.814439743271,95.0707582195629,94.6880865388481,94.178705598328,93.8867912811784,93.3689326096664,93.0236172618096,90.3712523466707,89.8793459028018,89.5329287548456,88.9495134630533,88.7653329912159,88.5118512204735,88.1347533345077,86.0439922279635,85.8538340184581,85.4968498710595,85.2902621463283,84.6521201397222,84.7558603815909,84.6529249868923,84.5751338410212,84.5387895237708
"159",477,105.892328539778,105.779305917285,104.89763981722,104.838788509523,102.075918598654,102.170721241154,99.9446019069802,99.848116317588,99.48420715229,99.1536468157018,98.9494825186718,98.2609345453125,97.6843524926731,97.9992982117262,95.2472821057708,94.8625868081351,94.3459921684436,94.0693361284936,93.5393126450396,93.1920723549177,90.5434274761497,90.043222066387,89.7003486635674,89.1104253257407,88.9271198246817,88.672727536767,88.3058775498298,86.2117609965159,86.0120528862619,85.6547026284718,85.4467463985265,84.8113868443496,84.9145446976159,84.8162984546356,84.7308990065213,84.706017618257
"160",478,106.006682122871,105.893919010598,105.019097834978,104.959168713441,102.182508605908,102.295503633203,100.056319759934,99.9407691508092,99.6067865581161,99.2695875796004,99.0632619096779,98.3706222618087,97.804516922335,98.1209150912359,95.3542121744131,94.9708853028743,94.4552338904465,94.1953109553087,93.6536667904323,93.3032900059838,90.6541376716402,90.1499745096141,89.8042502802343,89.2082524239263,89.0339841751939,88.784822216189,88.4240189373769,86.3146060603228,86.1096941489891,85.7608834343233,85.5498398236391,84.9231844555521,85.0149431339101,84.9367510045145,84.835186241293,84.8221633707998
"161",479,105.984310753646,105.867490909455,105.00492285809,104.946045363708,102.154886358164,102.288857780193,100.035922122866,99.8992963812752,99.5963599542657,99.2545229189891,99.0466901243104,98.3522567409731,97.7954921135391,98.11178573935,95.3322805708304,94.9547979172845,94.4443732238724,94.1978587702522,93.6496615128732,93.2959948023934,90.6442178903106,90.1405799039947,89.7896734945935,89.191563778702,89.0267305168325,88.7861900706184,88.4267986680209,86.3025290576946,86.0958710123911,85.7586699535662,85.5454791925231,84.9287043038006,85.0068195381403,84.9485874963597,84.832778851336,84.8272867351956
"162",480,105.757929189377,105.635799282525,104.784817808876,104.729497346835,101.930642937743,102.082275816661,99.8211600972918,99.6718704735257,99.3859504497709,99.0440646062243,98.838362508549,98.1430414695841,97.5902263808787,97.9043678780308,95.122281278203,94.7561847020984,94.2513039501633,94.0100687879018,93.4649033439986,93.108866395146,90.4545326388502,89.9559779473932,89.6017124000564,89.0089836955786,88.8461281397521,88.6147893472296,88.2517955720733,86.1256470834241,85.9197555889688,85.5913061866613,85.3795805783888,84.7690496747625,84.8399947853229,84.7859632846403,84.6684263956363,84.6614066856824
"163",481,105.305963130271,105.179582073242,104.336146501417,104.28653181652,101.490646160195,101.652931392105,99.3934484687017,99.244282960019,98.9546090582382,98.6181316143188,98.4192481075737,97.7234404753509,97.1676914935069,97.4776914142734,94.7075289770223,94.3571630323333,93.856070370749,93.6103005278676,93.0781354845249,92.7217344195958,90.0673931560876,89.5771487552553,89.2235099806549,88.6443705902966,88.4730130022511,88.2491572887119,87.8789902741374,85.7689516185583,85.5652221307377,85.2399765739509,85.0339190190506,84.4236069455745,84.4983935614328,84.4268584075562,84.3233710748729,84.3053222083498
"164",482,104.692922763234,104.564248026511,103.726029450022,103.682532921843,100.897264136766,101.064027222904,98.816431037792,98.6731709507388,98.3680681934872,98.0400838251849,97.850115636197,97.1553875877607,96.5935322403629,96.8984926637616,94.1514148495247,93.8156643195151,93.3180961575967,93.062168171351,92.5455711853259,92.1919236370563,89.5431646528784,89.0604779930558,88.7098642554708,88.1479370182917,87.963676048656,87.7442509570587,87.3682159781324,85.28311083875,85.081497203084,84.7573163525075,84.5578004401788,83.9438585838589,84.030166072026,83.9317851190332,83.8475793409958,83.8166306697628
"165",483,103.992843079476,103.864574274571,103.031518284792,102.992663270447,100.221882565926,100.388284697828,98.1628498215403,98.0230102533018,97.7016511190476,97.3825134268003,97.2005632309584,96.5098308495323,95.9429833328453,96.2432122037889,93.5261901297183,93.1980084071546,92.7055879004742,92.4387188879963,91.9319953586264,91.5853332447001,88.9508486093714,88.4706945613331,88.1235015035176,87.5772372782093,87.3827569281955,87.1634828729895,86.7881411638877,84.7260597070584,84.5250382676901,84.2038664214188,84.0080027117668,83.3892641176784,83.4905687450352,83.3703874368508,83.2986216297827,83.2614267810535
"166",484,103.280333659854,103.155987666492,102.329420778994,102.292232575808,99.536236132942,99.6990135082121,97.504578011445,97.3594395815166,97.0301797956379,96.7178113706062,96.5404613019771,95.857348867926,95.2903060222847,95.5870084649421,92.9025178254758,92.5707704792911,92.0861146150999,91.8117645434353,91.3031891954312,90.9680833035127,88.3582853466851,87.8724672148144,87.5274959517941,86.9908662150865,86.7947471951538,86.5707563787045,86.2060684591374,84.1564779477915,83.9534139321784,83.6404051804441,83.4424893890867,82.8200848839909,82.9359498468389,82.8105197598284,82.7350676814517,82.7045839669148
"167",485,102.632985842482,102.517286671258,101.695279242994,101.657313937731,98.91387054409,99.0725762640545,96.908980143622,96.7541323976972,96.4258747390698,96.1173243175441,95.9410931872514,95.2666031135518,94.7047099172115,94.9983863463583,92.3428190543358,92.0018507760013,91.5239367106428,91.2467065558407,90.7301039442451,90.4074400181429,87.827289504095,87.3301525894618,86.9867274575379,86.4528184523985,86.2633698846067,86.0325218698286,85.6822125820734,83.6369101256601,83.4299589496686,83.1289435077943,82.9253769849883,82.3007431014068,82.4283235956136,82.3107494949172,82.2206729949887,82.2046379469316
"168",486,102.129355206592,102.028360072811,101.204226761572,101.16422732001,98.4289171538924,98.5863228286534,96.4419627445275,96.2807136820425,95.9601152095069,95.652061225736,95.474199137611,94.8056350930795,94.2537710251437,94.543699127168,91.9068496700942,91.5595780341839,91.0822446585855,90.8068733319159,90.2853627475494,89.9710402333505,87.4177271349707,86.9080063882243,86.5666597829662,86.0288347947888,85.8520995077725,85.6160534085084,85.274496161628,83.2311506180489,83.0198727302837,82.7318908407483,82.522771756673,81.8970065350738,82.0315364658857,81.9266408202334,81.8208700408344,81.8180749526522
"169",487,101.844398475337,101.765198988193,100.927893483337,100.885807713172,98.1521577123937,98.3138922163146,96.1667011057128,96.0095367731798,95.7009624077211,95.3898185088569,95.2083485292043,94.5395149866113,94.0019145196725,94.2862787675957,91.6518558462893,91.3091619897931,90.8216197055973,90.5528309359299,90.0381939050327,89.7234656953604,87.1867433100348,86.6674693562177,86.329811928552,85.7818706045576,85.6215408377266,85.3855135606077,85.0383287929893,83.0002054212875,82.785527834312,82.5088411757454,82.297773984826,81.6716577822977,81.8066198641819,81.7112810513828,81.598132504721,81.5988778040664
"170",488,101.791200902435,101.736785516037,100.877698817964,100.834982460664,98.0967903308136,98.2651266523343,96.0994341495099,95.9546996928373,95.6594485077924,95.3431729571851,95.1576005193115,94.4822422498994,93.9594179616637,94.2375404225669,91.5919662962117,91.2621940980499,90.7578006789289,90.4976796634742,89.9994550349671,89.6767788316764,87.1447272140125,86.6215949427967,86.2880783803133,85.7269853059578,85.582970975576,85.3515721900601,84.9859417325962,82.9571383787801,82.7406880767844,82.4709885830999,82.2617949942083,81.6361537598903,81.7661992582462,81.6752070978233,81.5640590375199,81.5580142826007
